UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220216154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216155931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216160931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220216161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
