UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220225161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225161930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220225163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
