UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20221019153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019153930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019154931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221019155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
