UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20221016154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016155930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016160930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016161931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221016163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
