UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220921174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921174930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921175930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921180931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921181931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220921182431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
