UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220317173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317173830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317173930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317174931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317175931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220317180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
