UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20221006162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006162930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006164931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221006165931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
