UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220304164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304164930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220304165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
