UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20221007162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221007163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
