UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20221228131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20221228134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
