UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220127143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220127144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
