UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20220404190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404190930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404191930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404192930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404193931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404194931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404195931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404200031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404200101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20220404200131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
