UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121015165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015170900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015171900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015172100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015172200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121015172400,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20121015172500,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8
20121015172600,0.0,0.0,0.0,0.0,0.0,11.0,0.3,88.7
20121015172700,0.0,0.0,0.0,0.0,0.0,46.9,0.5,52.6
20121015172800,0.0,0.0,0.0,0.0,0.1,44.6,0.2,55.1
20121015172900,0.0,0.0,0.0,0.0,0.0,72.0,0.2,27.8
20121015173000,0.0,0.0,0.0,0.0,0.0,99.3,0.0,0.6
20121015173100,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20121015173200,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.1
20121015173300,0.1,0.0,0.1,0.0,0.0,98.7,0.4,0.7
20121015173400,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0
20121015173500,0.0,0.0,0.0,0.0,0.0,99.8,0.1,0.0
20121015173600,0.0,0.0,0.0,0.0,0.0,99.6,0.3,0.0
20121015173700,0.0,0.0,0.0,0.0,0.0,99.8,0.1,0.0
20121015173800,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015173900,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015174000,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015174100,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015174200,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015174300,0.0,0.0,0.1,0.0,0.0,98.1,1.8,0.0
20121015174400,0.0,0.0,0.0,0.0,0.0,99.4,0.6,0.0
20121015174500,0.0,0.0,0.1,0.0,0.0,99.5,0.3,0.0
20121015174600,0.0,0.0,0.3,0.0,0.0,98.2,1.5,0.0
20121015174700,0.0,0.0,0.3,0.0,0.0,99.7,0.0,0.0
20121015174800,0.0,0.0,0.7,0.0,0.0,99.0,0.3,0.0
20121015174900,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20121015175000,0.0,0.0,1.1,0.0,0.0,98.6,0.2,0.0
20121015175100,0.0,0.0,0.1,0.0,0.0,99.8,0.1,0.0
20121015175200,0.0,0.0,0.4,0.0,0.0,99.2,0.4,0.0
20121015175300,0.0,0.0,0.0,0.0,0.0,98.9,1.1,0.0
20121015175400,0.9,0.0,0.1,0.0,0.0,98.8,0.2,0.0
20121015175500,0.3,0.0,0.0,0.0,0.0,99.2,0.5,0.0
20121015175600,0.2,0.0,0.1,0.0,0.0,99.0,0.7,0.0
20121015175700,0.0,0.0,0.2,0.0,0.0,98.9,0.8,0.0
20121015175800,0.0,0.0,0.0,0.0,0.0,99.8,0.1,0.0
20121015175900,0.0,0.0,0.1,0.0,0.0,99.5,0.4,0.0
20121015180000,0.1,0.0,0.7,0.1,0.0,98.3,0.8,0.0
20121015180100,0.0,0.0,0.1,0.0,0.0,99.3,0.6,0.0
20121015180200,0.1,0.0,22.3,0.1,0.0,76.0,1.6,0.0
20121015180300,0.5,0.0,63.4,0.2,0.0,20.0,15.9,0.0
20121015180400,0.0,0.0,0.1,0.0,0.0,98.2,1.7,0.0
20121015180500,0.1,0.0,3.6,0.0,0.0,92.4,3.7,0.0
20121015180600,0.8,0.0,10.0,0.1,0.0,88.2,0.9,0.0
20121015180700,61.3,0.0,0.0,2.4,0.0,36.0,0.2,0.0
20121015180800,99.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0
20121015180900,14.8,0.0,1.1,0.2,0.0,83.8,0.1,0.0
20121015181000,1.0,0.0,0.0,0.0,0.0,98.9,0.0,0.0
20121015181100,1.8,0.0,0.0,0.5,0.0,97.5,0.1,0.0
20121015181200,84.0,0.0,0.0,5.4,0.0,10.6,0.0,0.0
20121015181300,6.2,0.0,1.1,1.6,0.0,90.8,0.2,0.0
20121015181400,0.1,0.0,0.1,0.2,0.0,99.0,0.6,0.0
20121015181500,0.0,0.0,0.0,0.1,0.0,98.6,1.3,0.0
20121015181600,0.5,0.0,0.1,0.4,0.0,99.0,0.1,0.0
20121015181700,99.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0
20121015181800,90.8,0.0,0.0,0.1,0.0,9.1,0.0,0.0
20121015181900,99.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0
20121015182000,99.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0
20121015182100,83.1,0.0,0.0,0.0,0.0,16.9,0.0,0.0
20121015182200,98.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
20121015182300,99.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0
20121015182400,97.3,0.0,0.0,0.0,0.0,2.7,0.0,0.0
20121015182500,99.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0
20121015182600,98.1,0.0,0.0,0.1,0.0,1.8,0.0,0.0
20121015182700,42.7,0.0,0.0,1.1,0.0,56.1,0.0,0.0
20121015182800,22.1,0.0,0.0,0.6,0.0,77.3,0.0,0.0
20121015182900,39.0,0.0,0.0,40.7,0.0,20.1,0.1,0.0
20121015183000,51.7,0.0,0.0,36.5,0.0,11.5,0.3,0.0
20121015183100,83.5,0.0,0.0,7.7,0.0,8.7,0.1,0.0
20121015183200,58.0,0.0,0.0,2.6,0.0,39.2,0.2,0.0
20121015183300,2.2,0.0,0.0,0.1,0.0,97.6,0.1,0.0
20121015183400,10.7,0.0,0.1,3.0,0.0,86.0,0.2,0.0
20121015183500,3.8,0.0,0.0,0.1,0.0,95.9,0.2,0.0
20121015183600,11.2,0.0,0.0,0.5,0.0,88.0,0.2,0.0
20121015183700,26.2,0.0,0.0,0.3,0.0,73.4,0.1,0.0
20121015183800,3.3,0.0,0.0,0.4,0.0,95.8,0.5,0.0
20121015183900,21.1,0.0,0.2,1.3,0.0,66.4,11.0,0.0
20121015184000,1.3,0.0,0.0,0.5,0.0,94.7,3.3,0.0
20121015184100,0.1,0.0,0.0,0.3,0.0,95.4,4.2,0.0
20121015184200,6.8,0.0,0.0,1.0,0.0,91.1,1.1,0.0
20121015184300,11.8,0.0,0.0,6.6,0.0,79.8,1.8,0.0
20121015184400,0.5,0.0,0.0,0.4,0.0,98.0,1.1,0.0
20121015184500,0.5,0.0,0.0,0.1,0.0,98.8,0.6,0.0
20121015184600,14.1,0.0,0.0,0.2,0.0,85.5,0.2,0.0
20121015184700,96.3,0.0,0.0,0.1,0.0,3.6,0.0,0.0
20121015184800,76.7,0.0,0.0,0.1,0.0,23.0,0.1,0.0
20121015184900,74.6,0.0,0.0,0.3,0.0,25.1,0.0,0.0
20121015185000,79.7,0.0,0.0,1.7,0.0,18.5,0.1,0.0
20121015185100,11.2,0.0,0.0,0.1,0.0,87.2,1.5,0.0
20121015185200,41.9,0.0,0.0,0.5,0.0,55.7,1.8,0.0
20121015185300,94.4,0.0,0.0,0.3,0.0,4.8,0.5,0.0
20121015185400,96.8,0.0,0.0,0.3,0.0,2.8,0.1,0.0
20121015185500,95.0,0.0,0.0,0.3,0.0,4.7,0.0,0.0
20121015185600,39.9,0.0,0.0,0.3,0.0,59.3,0.5,0.0
20121015185700,75.2,0.0,0.0,0.4,0.0,24.1,0.2,0.0
20121015185800,84.4,0.0,0.0,0.1,0.0,15.1,0.4,0.0
20121015185900,77.0,0.0,0.1,0.6,0.0,22.2,0.2,0.0
20121015190000,36.6,0.0,0.0,0.5,0.0,62.3,0.5,0.0
20121015190100,19.1,0.1,0.3,2.5,0.0,72.1,5.8,0.0
20121015190200,91.9,0.0,0.0,2.8,0.0,5.2,0.0,0.0
20121015190300,99.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
20121015190400,81.8,3.5,0.0,14.3,0.0,0.3,0.0,0.0
20121015190500,95.3,0.6,0.3,3.6,0.2,0.0,0.0,0.0
20121015190600,35.1,12.2,35.4,12.7,3.0,0.8,0.7,0.1
20121015190700,6.8,2.5,53.4,31.6,3.5,0.5,1.7,0.0
20121015190800,79.9,0.7,2.4,16.4,0.3,0.2,0.0,0.0
20121015190900,11.6,2.2,60.3,17.4,0.7,3.5,4.2,0.2
20121015191000,1.1,0.0,85.1,0.6,0.1,12.8,0.3,0.0
20121015191100,0.5,0.0,26.4,0.9,0.0,64.6,7.5,0.0
20121015191200,0.5,0.0,17.4,1.7,0.1,75.1,5.2,0.0
20121015191300,0.4,0.0,21.5,0.9,0.0,75.8,1.4,0.0
20121015191400,0.7,0.0,33.5,2.1,0.0,59.2,4.4,0.0
20121015191500,0.1,0.0,56.8,0.4,0.0,41.2,1.4,0.0
20121015191600,0.4,0.0,24.4,0.2,0.0,41.1,33.8,0.0
20121015191700,0.2,0.0,21.6,0.2,0.0,71.8,6.2,0.0
20121015191800,0.1,0.0,8.2,0.2,0.0,83.7,7.9,0.0
20121015191900,0.2,0.0,23.1,0.2,0.0,73.2,3.3,0.0
20121015192000,0.2,0.0,31.0,0.4,0.0,58.2,10.1,0.1
20121015192100,0.6,0.0,30.6,3.4,0.1,27.8,37.4,0.1
20121015192200,0.3,0.0,25.3,0.7,0.0,35.1,38.6,0.0
20121015192300,0.7,0.0,73.6,0.9,0.1,8.0,16.7,0.0
20121015192400,0.5,0.0,24.0,0.3,0.0,38.7,36.5,0.0
20121015192500,0.5,0.0,12.1,0.2,0.0,16.4,70.7,0.0
20121015192600,0.6,0.0,21.2,0.5,0.1,18.2,59.4,0.0
20121015192700,0.4,0.0,6.1,0.3,0.0,5.6,87.5,0.0
20121015192800,0.7,0.0,20.8,0.6,0.1,14.4,63.3,0.1
20121015192900,0.2,0.0,29.4,0.3,0.0,2.5,67.5,0.0
20121015193000,1.2,0.1,21.0,4.0,0.0,5.0,68.6,0.0
20121015193100,0.2,0.0,4.6,0.1,0.0,12.7,82.4,0.0
20121015193200,0.3,0.0,59.6,1.5,0.0,13.3,25.2,0.0
20121015193300,0.3,0.0,11.4,0.5,0.0,4.5,83.4,0.0
20121015193400,0.1,0.0,35.0,0.5,0.0,0.4,63.9,0.0
20121015193500,0.1,0.0,6.9,0.1,0.0,0.1,92.8,0.0
20121015193600,0.0,0.0,71.1,0.2,0.0,0.3,28.3,0.0
20121015193700,0.2,0.0,88.9,1.0,0.0,4.7,5.2,0.0
20121015193800,0.2,0.0,45.4,0.9,0.0,17.4,36.1,0.0
20121015193900,0.1,0.0,39.7,0.7,0.0,40.5,19.0,0.1
20121015194000,0.2,0.0,39.8,1.1,0.0,23.0,35.8,0.0
20121015194100,0.2,0.0,79.6,0.8,0.0,8.0,11.4,0.0
20121015194200,0.1,0.0,74.1,0.6,0.0,10.5,14.5,0.0
20121015194300,0.2,0.0,65.9,0.3,0.0,28.1,5.4,0.0
20121015194400,0.2,0.0,25.4,1.8,0.0,36.1,36.5,0.0
20121015194500,0.3,0.0,84.4,2.1,0.0,10.9,2.3,0.0
20121015194600,0.3,0.0,48.0,3.2,0.0,33.4,15.1,0.0
20121015194700,0.9,0.0,54.0,4.0,0.0,33.5,7.5,0.0
20121015194800,0.1,0.0,27.6,2.5,0.0,5.6,64.3,0.0
20121015194900,0.2,0.0,65.7,3.2,0.0,13.2,17.6,0.0
20121015195000,0.9,0.0,22.8,24.6,0.0,20.6,31.1,0.0
20121015195100,0.1,0.0,5.0,1.9,0.0,13.6,79.4,0.0
20121015195200,1.7,0.0,16.0,15.1,0.1,34.5,32.6,0.0
20121015195300,0.1,0.0,38.8,1.7,0.0,11.3,48.1,0.0
20121015195400,0.2,0.0,50.0,2.8,0.0,16.8,30.0,0.0
20121015195500,8.3,0.0,48.3,14.7,0.0,15.7,13.0,0.0
20121015195600,52.7,0.0,22.5,13.8,0.1,10.0,0.9,0.0
20121015195700,92.6,0.0,4.2,2.6,0.0,0.4,0.0,0.0
20121015195800,95.4,0.0,0.7,3.4,0.0,0.5,0.0,0.0
20121015195900,52.0,0.0,32.0,3.6,0.0,12.4,0.0,0.0
20121015200000,0.1,0.0,94.3,1.4,0.0,1.8,2.3,0.0
20121015200100,39.4,0.1,16.7,41.3,0.1,2.2,0.3,0.0
20121015200200,99.3,0.0,0.1,0.6,0.0,0.0,0.0,0.0
20121015200300,80.6,0.2,0.6,17.7,0.8,0.0,0.0,0.0
20121015200400,98.2,0.0,0.5,0.9,0.2,0.1,0.0,0.0
20121015200500,94.2,0.0,0.9,2.2,0.4,2.1,0.1,0.0
20121015200600,95.5,0.0,0.4,0.5,0.0,3.5,0.0,0.0
