UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120218160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218165800,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120218165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218170100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120218170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20120218170300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120218170400,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120218170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120218170600,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20120218170700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120218170800,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20120218170900,0.0,0.0,0.0,0.0,0.0,0.0,5.2,94.8
20120218171000,0.0,0.0,0.0,0.0,0.0,0.0,17.2,82.8
20120218171100,0.0,0.0,0.0,0.0,0.0,0.0,12.6,87.3
20120218171200,0.0,0.0,0.0,0.0,0.0,0.0,61.9,38.1
20120218171300,0.0,0.0,0.0,0.0,0.0,0.0,77.8,22.2
20120218171400,0.0,0.0,0.0,0.0,0.0,0.0,94.5,5.5
20120218171500,0.0,0.0,0.0,0.0,0.0,0.0,97.2,2.8
20120218171600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218171700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120218171800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218171900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218172900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218174900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218175900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120218180400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218180900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218181900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218182900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183000,0.0,0.0,0.0,0.0,0.0,0.1,99.9,0.0
20120218183100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183300,0.0,0.0,0.0,0.0,0.0,0.2,99.8,0.0
20120218183400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218183900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218184000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218184100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218184200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120218184300,0.0,0.0,0.0,0.1,0.0,5.9,94.0,0.0
20120218184400,0.0,0.0,0.0,0.3,0.0,0.1,99.6,0.0
20120218184500,0.0,0.0,0.0,0.1,0.0,13.7,86.3,0.0
20120218184600,0.0,0.0,0.0,0.1,0.0,0.1,99.9,0.0
20120218184700,0.0,0.0,0.0,0.0,0.0,0.3,99.7,0.0
20120218184800,0.0,0.0,0.0,0.0,0.0,11.3,88.7,0.0
20120218184900,0.0,0.0,0.0,0.0,0.0,16.7,83.3,0.0
20120218185000,0.0,0.0,0.0,0.0,0.0,4.1,95.9,0.0
20120218185100,0.0,0.0,0.0,0.0,0.0,0.3,99.7,0.0
20120218185200,0.0,0.0,0.0,0.3,0.0,1.3,98.3,0.0
20120218185300,0.0,0.0,0.0,0.0,0.0,0.1,99.9,0.0
20120218185400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
