UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120202150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202150500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202150600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202150800,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202163300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120202163400,0.0,0.0,0.0,0.0,0.5,0.0,0.1,99.5
20120202163500,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120202163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202163700,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120202163800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20120202163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202164000,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20120202164100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20120202164200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202164300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202164500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202165100,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20120202165200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202165300,0.0,0.0,0.0,0.0,0.1,0.0,0.5,99.4
20120202165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120202165500,0.0,0.0,0.0,0.0,0.1,0.0,0.2,99.8
20120202165600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.8
20120202165700,0.0,0.0,0.0,0.0,0.1,0.0,0.9,99.0
20120202165800,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120202165900,0.0,0.0,0.0,0.0,0.1,0.0,0.4,99.5
20120202170000,0.0,0.0,0.0,0.0,0.2,0.0,0.3,99.5
20120202170100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.8
20120202170200,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120202170300,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20120202170400,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120202170500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120202170600,0.0,0.0,0.0,0.0,0.2,0.0,1.1,98.8
20120202170700,0.0,0.0,0.0,0.0,0.0,0.0,1.9,98.1
20120202170800,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20120202170900,0.0,0.0,0.0,0.0,0.0,0.0,1.1,98.9
20120202171000,0.0,0.0,0.0,0.0,0.1,0.0,6.2,93.7
20120202171100,0.0,0.0,0.0,0.0,0.1,0.0,6.0,93.8
20120202171200,0.0,0.0,0.0,0.0,0.1,0.0,0.9,99.0
20120202171300,0.0,0.0,0.0,0.0,0.1,0.0,0.7,99.2
20120202171400,0.0,0.0,0.0,0.0,0.1,0.0,1.3,98.6
20120202171500,0.0,0.0,0.0,0.0,0.1,0.0,16.7,83.2
20120202171600,0.0,0.0,0.0,0.0,0.1,0.0,26.1,73.8
20120202171700,0.0,0.0,0.0,0.0,0.0,0.0,11.9,88.0
20120202171800,0.0,0.0,0.0,0.0,0.4,0.0,42.9,56.8
20120202171900,0.0,0.0,0.0,0.0,0.0,0.0,25.8,74.2
20120202172000,0.0,0.0,0.0,0.0,8.3,0.0,34.4,57.3
20120202172100,0.0,0.0,0.0,0.0,0.1,0.0,68.8,31.1
20120202172200,0.0,0.0,0.0,0.0,0.2,0.0,29.4,70.4
20120202172300,0.0,0.0,0.0,0.0,0.3,0.0,59.1,40.6
20120202172400,0.0,0.0,0.0,0.0,0.1,0.0,36.9,63.0
20120202172500,0.0,0.0,0.0,0.0,0.5,0.0,25.9,73.5
20120202172600,0.0,0.0,0.0,0.0,0.0,0.0,57.6,42.4
20120202172700,0.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0
20120202172800,0.0,0.0,0.0,0.0,0.0,0.0,80.3,19.7
20120202172900,0.0,0.0,0.0,0.0,0.0,0.0,75.6,24.4
20120202173000,0.0,0.0,0.0,0.0,0.0,0.0,54.6,45.4
20120202173100,0.0,0.0,0.0,0.0,0.0,0.0,62.0,38.0
20120202173200,0.0,0.0,0.0,0.0,0.0,0.0,73.7,26.3
20120202173300,0.0,0.0,0.0,0.0,0.0,0.0,80.4,19.5
20120202173400,0.0,0.0,0.0,0.0,0.0,0.0,98.9,1.1
20120202173500,0.0,0.0,0.0,0.0,0.0,0.0,91.5,8.5
20120202173600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202173700,0.0,0.0,0.0,0.0,0.0,0.0,97.4,2.6
20120202173800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174000,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202174100,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202174200,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.4
20120202174300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202174900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20120202175600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202175700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20120202175800,0.0,0.0,0.0,0.0,0.0,0.0,97.4,2.6
20120202175900,0.0,0.0,0.0,0.0,0.0,0.0,98.4,1.6
20120202180000,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.5
