UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120118141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120118144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
