UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121121142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121144200,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121144300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121144400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.5
20121121144500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0
20121121144600,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20121121144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121145000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121145100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121145200,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121145300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121145400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121121145500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121121145800,0.0,0.0,0.0,0.0,0.1,0.0,0.3,99.6
20121121145900,0.0,0.0,0.0,0.0,0.1,0.0,7.3,92.6
20121121150000,0.0,0.0,0.0,0.0,0.1,0.0,0.4,99.4
20121121150100,0.0,0.0,0.0,0.0,0.0,0.0,73.4,26.5
20121121150200,0.0,0.0,0.0,0.2,0.1,0.0,68.0,31.7
20121121150300,0.0,0.0,0.0,0.0,0.0,0.0,93.6,6.4
20121121150400,0.0,0.0,0.0,0.0,0.0,0.0,96.2,3.7
20121121150500,0.0,0.0,0.0,0.1,0.0,0.0,98.8,1.1
20121121150600,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20121121150700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121121150800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121121150900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121121151000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121121151100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121121151200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
