UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120122142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122154000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120122154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122154400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120122154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120122154600,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20120122154700,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.4
20120122154800,2.1,0.0,0.0,0.0,1.9,1.3,0.0,94.6
20120122154900,4.2,0.1,0.4,0.0,4.2,27.4,0.4,63.3
20120122155000,11.4,0.5,0.1,0.1,2.3,71.1,0.1,14.3
20120122155100,5.9,0.0,0.0,0.1,3.6,76.7,0.1,13.6
20120122155200,0.7,0.0,0.0,0.0,0.2,91.5,0.1,7.5
20120122155300,0.7,0.0,0.2,0.3,0.4,97.8,0.1,0.6
20120122155400,2.7,0.0,0.4,2.0,0.4,91.0,1.9,1.6
20120122155500,0.8,0.0,0.3,0.4,0.0,97.6,0.6,0.3
20120122155600,1.0,0.1,0.2,2.1,0.4,94.1,0.3,1.9
20120122155700,17.8,0.7,4.1,2.1,0.8,72.8,0.8,0.9
20120122155800,0.2,0.0,0.3,0.0,0.0,99.3,0.1,0.0
20120122155900,12.3,0.4,15.0,4.2,3.1,64.8,0.1,0.0
