UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120402190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402191900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402192900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402193900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402194900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402195900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120402200100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
