UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121205132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121205142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
