UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120325182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120325184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325191300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120325191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
