UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120206151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120206161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
