UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121123141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123143800,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121123143900,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121123144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123144900,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121123145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121123145300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121123145400,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.7
20121123145500,0.0,0.0,0.0,0.0,0.2,0.0,0.1,99.7
20121123145600,0.0,0.0,0.0,0.0,1.5,0.0,0.1,98.4
20121123145700,0.0,0.0,0.0,0.0,0.3,0.0,0.2,99.4
20121123145800,0.0,0.0,0.0,0.0,3.4,0.0,0.2,96.4
20121123145900,0.0,0.0,0.0,0.0,3.2,0.0,0.5,96.3
20121123150000,0.0,0.0,0.0,0.0,2.8,0.0,0.2,97.0
20121123150100,0.0,0.0,0.0,0.0,1.6,0.0,0.2,98.2
20121123150200,0.0,0.0,0.0,0.0,1.4,0.0,1.4,97.3
20121123150300,0.0,0.0,0.0,0.0,0.1,0.0,0.2,99.6
20121123150400,0.0,0.0,0.0,0.0,0.5,0.0,6.6,92.9
20121123150500,0.0,0.0,0.0,0.0,0.4,0.0,4.2,95.4
20121123150600,0.0,0.0,0.0,0.0,0.5,0.0,22.1,77.4
20121123150700,0.0,0.0,0.0,0.0,2.4,0.0,12.0,85.5
20121123150800,0.0,0.0,0.0,0.0,2.6,0.0,31.4,65.9
20121123150900,0.0,0.0,0.0,0.0,0.4,0.0,82.3,17.2
20121123151000,0.0,0.0,0.0,0.0,0.1,0.0,69.5,30.4
20121123151100,0.0,0.0,0.0,0.0,0.1,0.0,22.2,77.7
20121123151200,0.0,0.0,0.0,0.0,0.7,0.0,49.5,49.7
20121123151300,0.0,0.0,0.0,0.0,0.2,0.0,84.3,15.5
20121123151400,0.0,0.0,0.0,0.0,0.3,0.0,91.5,8.2
20121123151500,0.0,0.0,0.0,0.0,0.4,0.0,92.6,7.0
20121123151600,0.0,0.0,0.0,0.1,0.8,0.0,81.1,17.9
20121123151700,0.0,0.0,0.0,0.0,0.4,0.0,80.5,19.0
20121123151800,0.0,0.0,0.0,0.0,0.9,0.0,80.9,18.1
20121123151900,0.0,0.0,0.0,0.1,1.3,0.0,88.3,10.3
20121123152000,0.0,0.0,0.0,0.0,0.1,0.0,98.5,1.4
20121123152100,0.0,0.0,0.0,0.0,0.1,0.0,93.6,6.3
20121123152200,0.0,0.0,0.0,0.0,0.0,0.0,97.6,2.3
20121123152300,0.1,0.0,0.0,0.1,1.9,0.0,94.4,3.6
20121123152400,0.1,0.0,0.0,0.1,1.1,0.0,95.6,3.0
20121123152500,0.0,0.0,0.1,0.0,1.7,0.0,94.7,3.5
20121123152600,0.0,0.0,0.0,0.0,0.2,0.0,98.8,1.0
20121123152700,0.0,0.0,0.0,0.0,0.1,0.0,98.4,1.5
20121123152800,0.0,0.0,0.0,0.0,0.1,0.0,99.1,0.7
20121123152900,0.0,0.0,0.0,0.0,0.4,0.0,99.0,0.6
20121123153000,0.0,0.0,0.0,0.0,0.3,0.0,99.3,0.4
20121123153100,0.0,0.0,0.0,0.0,0.1,0.0,99.3,0.5
20121123153200,0.0,0.0,0.0,0.0,0.2,0.0,99.5,0.3
20121123153300,0.0,0.0,0.0,0.0,0.2,0.0,99.3,0.4
20121123153400,0.0,0.0,0.0,0.0,0.1,0.0,99.8,0.1
20121123153500,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20121123153600,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20121123153700,0.0,0.0,0.0,0.0,0.1,0.0,99.5,0.4
20121123153800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121123153900,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20121123154000,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0
20121123154100,0.0,0.0,0.0,0.0,0.1,0.0,99.7,0.1
20121123154200,0.0,0.0,0.0,0.0,0.2,0.0,99.6,0.2
20121123154300,0.0,0.0,0.0,0.0,0.1,0.0,99.7,0.1
20121123154400,0.0,0.0,0.0,0.0,0.1,0.0,99.8,0.1
20121123154500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20121123154600,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0
20121123154700,0.0,0.0,0.0,0.0,0.1,0.0,99.8,0.0
20121123154800,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0
20121123154900,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0
20121123155000,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0
20121123155100,0.0,0.0,0.0,0.0,0.3,0.0,99.7,0.0
20121123155200,0.0,0.0,0.0,0.0,0.8,0.0,99.1,0.1
20121123155300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121123155400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121123155500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121123155600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20121123155700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20121123155800,0.0,0.0,0.0,0.0,0.1,0.0,99.7,0.2
