UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121226132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121226140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
