UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120321180500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321180600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321180700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321180800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321180900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321181900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120321190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
