UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120922102312,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102412,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102512,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102612,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102712,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102812,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922102912,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922125000,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922125100,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922125712,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130300,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130400,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130500,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130600,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130700,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130800,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922130900,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922154500,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922154600,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922154700,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922154800,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922154900,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922155500,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922155600,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20120922155700,1.3,0.1,0.4,4.3,0.8,7.3,44.2,41.6
20120922155800,1.3,0.1,0.4,4.4,0.8,7.2,44.3,41.5
20120922155900,1.1,0.1,0.5,3.9,0.7,6.7,46.2,40.7
20120922160000,0.9,0.1,0.5,3.2,0.6,5.4,55.0,34.3
20120922160100,0.8,0.1,0.5,2.6,0.6,4.7,65.7,25.0
20120922160200,0.6,0.1,0.5,1.8,0.6,3.2,74.8,18.4
20120922160300,0.8,0.1,0.6,2.2,0.7,3.1,73.7,18.9
20120922160400,0.9,0.1,0.7,3.1,1.0,3.4,73.4,17.4
20120922160500,1.2,0.2,1.0,4.6,1.6,4.1,70.6,16.8
20120922160600,0.8,0.1,0.7,3.2,1.1,3.3,80.3,10.5
20120922160700,0.9,0.1,0.4,1.8,1.0,2.9,76.0,16.8
20120922160800,0.6,0.0,0.2,1.2,0.9,1.7,78.7,16.7
20120922160900,0.6,0.0,0.2,2.5,1.0,1.9,44.2,49.4
20120922161000,1.2,0.0,0.3,1.4,0.9,1.8,35.3,59.1
20120922161100,1.6,0.0,0.2,1.4,1.2,1.8,30.0,63.8
20120922161200,1.2,0.0,0.2,1.4,0.9,1.4,30.3,64.5
20120922161300,0.6,0.0,0.2,0.8,1.1,0.7,24.0,72.5
20120922161400,0.5,0.0,0.2,0.6,1.3,0.9,30.3,66.2
20120922161500,0.2,0.0,0.2,0.5,0.6,0.9,22.5,75.2
20120922161600,0.1,0.0,0.2,0.5,0.4,0.4,13.1,85.2
20120922161700,0.0,0.0,0.3,0.4,0.4,0.3,17.3,81.3
20120922161800,0.1,0.0,0.3,0.8,0.1,0.1,11.2,87.4
20120922161900,0.1,0.0,0.1,0.3,0.0,0.1,9.6,89.7
20120922162000,0.6,0.0,0.1,0.6,0.1,0.1,9.5,89.2
20120922162100,0.7,0.0,0.2,1.3,0.1,0.1,5.6,91.9
20120922162200,1.1,0.0,0.1,0.3,0.2,0.0,7.1,91.1
20120922162300,0.2,0.0,0.0,0.2,0.1,0.0,11.8,87.6
20120922162400,0.0,0.0,0.0,0.0,0.0,0.0,26.9,73.0
20120922162500,0.0,0.0,0.0,0.0,0.0,0.0,33.7,66.2
20120922162600,0.0,0.0,0.0,0.0,0.0,0.0,43.0,57.0
20120922162700,0.0,0.0,0.0,0.0,0.0,0.0,32.2,67.7
