UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120223161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223163500,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120223163600,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20120223163700,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120223163800,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20120223163900,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20120223164000,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20120223164100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120223164200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120223164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120223164500,0.0,0.0,0.0,0.0,0.3,0.0,0.0,99.7
20120223164600,0.0,0.0,0.0,0.0,0.7,0.0,0.0,99.3
20120223164700,0.0,0.0,0.0,0.0,3.8,0.0,0.0,96.2
20120223164800,0.0,0.0,0.0,0.0,4.7,0.0,0.0,95.3
20120223164900,0.0,0.0,0.0,0.0,96.0,0.0,0.0,4.0
20120223165000,0.0,0.0,0.0,0.0,31.2,0.0,0.0,68.8
20120223165100,0.0,0.0,0.0,0.0,40.9,0.0,0.3,58.8
20120223165200,0.0,0.0,0.0,0.0,62.8,0.0,0.1,37.1
20120223165300,0.0,0.0,0.0,0.1,76.7,0.0,0.1,23.2
20120223165400,0.0,0.0,0.0,0.1,60.3,0.0,0.0,39.6
20120223165500,0.0,0.0,0.0,0.1,40.4,0.0,0.2,59.2
20120223165600,0.0,0.0,0.0,0.1,81.5,0.0,0.2,18.1
