UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121204075500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20121204075600,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.1
20121204075700,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
20121204075800,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.1
20121204075900,0.0,0.0,0.0,0.0,0.0,0.0,1.1,98.9
20121204080000,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20121204080100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20121204080200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20121204080300,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20121204080400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121204135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
