UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120324181900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20120324184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184300,0.0,0.0,0.0,0.0,0.2,0.0,0.1,99.7
20120324184400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120324184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120324190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
