UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121007172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007172600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007172700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007172800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007172900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121007174400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121007174500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007174900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175200,0.0,0.0,0.0,0.0,0.2,0.0,0.1,99.7
20121007175300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007175800,0.0,0.0,0.0,0.0,0.0,0.4,0.0,99.5
20121007175900,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.7
20121007180000,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8
20121007180100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121007180200,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20121007180300,0.0,0.0,0.0,0.0,0.0,0.6,0.0,99.4
20121007180400,0.2,0.0,0.1,0.0,0.4,55.2,0.3,43.8
20121007180500,0.0,0.0,0.0,0.0,0.0,2.6,0.0,97.3
20121007180600,0.0,0.0,0.0,0.0,0.0,19.9,2.2,77.8
20121007180700,0.0,0.0,0.0,0.0,0.0,1.2,0.1,98.7
20121007180800,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.9
20121007180900,3.0,0.0,0.2,1.8,0.2,27.2,0.1,67.5
20121007181000,0.6,0.0,0.2,0.0,0.1,96.5,0.1,2.4
20121007181100,6.4,0.7,0.2,1.2,0.1,48.4,0.5,42.4
20121007181200,14.7,0.1,1.2,2.6,0.4,61.1,8.9,11.0
20121007181300,0.5,0.1,1.5,3.5,0.0,93.2,1.1,0.2
20121007181400,0.4,0.0,0.8,0.1,0.0,77.5,18.8,2.4
20121007181500,0.2,0.1,4.7,2.4,0.0,55.1,36.7,0.7
20121007181600,0.1,0.0,0.6,1.6,0.0,6.5,63.2,27.9
20121007181700,0.0,0.0,0.0,11.6,0.0,0.1,86.5,1.6
20121007181800,1.4,0.2,6.8,46.9,0.0,18.2,26.5,0.0
20121007181900,3.8,0.4,0.8,60.7,0.1,1.0,33.3,0.0
20121007182000,3.2,1.4,0.7,81.2,0.1,2.4,10.9,0.0
20121007182100,15.4,0.7,0.9,40.0,0.2,8.3,34.3,0.0
20121007182200,0.4,0.0,0.0,99.3,0.0,0.0,0.2,0.0
20121007182300,0.2,0.0,0.1,76.4,0.0,0.4,22.8,0.0
20121007182400,0.1,0.0,0.1,27.4,0.1,2.0,70.3,0.0
20121007182500,0.1,0.0,0.0,58.4,0.1,0.6,40.8,0.0
20121007182600,0.0,0.0,0.0,8.6,0.0,0.2,91.1,0.0
20121007182700,0.0,0.0,0.0,0.5,0.0,0.3,99.2,0.0
20121007182800,0.0,0.0,0.1,94.2,0.0,0.0,5.7,0.0
20121007182900,0.3,0.0,0.0,99.7,0.0,0.0,0.0,0.0
20121007183000,0.0,0.0,0.0,89.7,0.0,0.1,10.1,0.0
20121007183100,0.1,0.0,0.1,94.4,0.0,0.0,5.5,0.0
20121007183200,0.3,0.0,0.1,12.1,0.0,0.4,87.0,0.0
20121007183300,1.0,0.0,1.2,18.5,0.1,0.3,78.9,0.0
20121007183400,0.1,0.0,0.3,90.5,0.0,0.1,9.0,0.0
20121007183500,0.2,0.0,0.1,96.0,0.0,0.2,3.4,0.0
20121007183600,0.4,0.0,0.0,99.4,0.0,0.0,0.1,0.0
20121007183700,0.8,0.0,0.0,99.2,0.0,0.0,0.0,0.0
20121007183800,10.4,0.0,0.0,89.4,0.0,0.0,0.1,0.0
20121007183900,0.5,0.0,0.0,98.8,0.0,0.0,0.6,0.0
20121007184000,0.1,0.0,0.0,98.5,0.0,0.0,1.4,0.0
20121007184100,0.2,0.0,0.0,99.7,0.0,0.0,0.0,0.0
20121007184200,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20121007184300,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0
20121007184400,0.1,0.0,0.0,99.6,0.2,0.0,0.1,0.0
20121007184500,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20121007184600,0.3,0.0,0.0,99.7,0.0,0.0,0.0,0.0
20121007184700,2.6,0.1,0.0,97.3,0.0,0.0,0.0,0.0
20121007184800,7.2,0.2,0.0,92.4,0.1,0.0,0.1,0.0
20121007184900,8.5,0.3,0.0,90.7,0.1,0.0,0.3,0.0
20121007185000,1.3,0.0,0.0,98.7,0.0,0.0,0.0,0.0
20121007185100,2.9,0.0,0.0,97.0,0.0,0.0,0.0,0.0
20121007185200,0.3,0.0,0.0,99.7,0.0,0.0,0.0,0.0
20121007185300,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0
20121007185400,0.0,0.0,0.0,99.3,0.0,0.0,0.6,0.0
20121007185500,0.1,0.0,0.0,98.2,0.0,0.0,1.8,0.0
20121007185600,0.0,0.0,0.0,98.9,0.0,0.0,1.0,0.0
20121007185700,0.0,0.0,0.0,96.7,0.0,0.0,3.3,0.0
20121007185800,0.0,0.0,0.0,94.9,0.0,0.0,5.1,0.0
20121007185900,0.0,0.0,0.0,99.9,0.0,0.0,0.1,0.0
20121007190000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20121007190100,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20121007190200,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20121007190300,0.0,0.0,0.0,99.8,0.0,0.0,0.2,0.0
