UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20121223132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20121223134800,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121223134900,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20121223135000,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20121223135100,0.0,0.0,0.0,0.0,0.8,0.0,0.0,99.2
20121223135200,0.0,0.0,0.0,0.0,0.9,0.0,0.0,99.1
20121223135300,0.0,0.0,0.0,0.0,1.6,0.0,0.0,98.4
20121223135400,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20121223135500,0.0,0.0,0.0,0.0,14.7,0.0,0.0,85.3
20121223135600,0.0,0.0,0.0,0.0,4.7,0.0,0.0,95.3
20121223135700,0.0,0.0,0.0,0.0,4.2,0.0,0.0,95.8
20121223135800,0.0,0.0,0.0,0.0,39.8,0.0,0.0,60.2
20121223135900,0.0,0.0,0.0,0.0,37.8,0.0,0.0,62.2
20121223140000,0.0,0.0,0.0,0.0,3.9,0.0,0.0,96.1
20121223140100,0.0,0.0,0.0,0.0,1.6,0.0,0.0,98.4
20121223140200,0.0,0.0,0.0,0.0,0.9,0.0,0.0,99.1
20121223140300,0.0,0.0,0.0,0.0,14.2,0.0,0.0,85.8
20121223140400,0.0,0.0,0.0,0.0,0.9,0.0,0.0,99.1
20121223140500,0.0,0.0,0.0,0.0,2.8,0.0,0.0,97.2
20121223140600,0.0,0.0,0.0,0.0,2.1,0.0,0.0,97.9
20121223140700,0.0,0.0,0.0,0.0,2.7,0.0,0.0,97.3
20121223140800,0.0,0.0,0.0,0.0,34.7,0.0,0.0,65.3
20121223140900,0.0,0.0,0.0,0.0,41.1,0.0,0.1,58.8
20121223141000,0.0,0.0,0.0,0.0,18.0,0.0,0.3,81.6
20121223141100,0.0,0.0,0.0,0.0,8.1,0.0,0.2,91.7
20121223141200,0.0,0.0,0.0,0.0,28.3,0.0,0.8,70.9
20121223141300,0.0,0.0,0.0,0.0,90.6,0.0,0.3,9.1
20121223141400,0.0,0.0,0.0,0.0,97.5,0.0,0.0,2.4
20121223141500,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.2
20121223141600,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20121223141700,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.2
20121223141800,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20121223141900,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20121223142000,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20121223142100,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20121223142200,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20121223142300,0.0,0.0,0.0,0.0,98.5,0.0,0.0,1.5
20121223142400,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3
20121223142500,0.0,0.0,0.0,0.0,99.3,0.0,0.0,0.7
20121223142600,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3
20121223142700,0.0,0.0,0.0,0.0,98.7,0.0,0.3,1.0
20121223142800,0.0,0.0,0.0,0.0,97.8,0.0,0.3,1.8
20121223142900,0.0,0.0,0.0,0.0,95.3,0.0,4.2,0.5
20121223143000,0.0,0.0,0.0,0.0,99.1,0.0,0.4,0.5
20121223143100,0.0,0.0,0.0,0.0,88.5,0.0,1.1,10.4
20121223143200,0.0,0.0,0.0,0.0,85.0,0.0,8.2,6.7
20121223143300,0.0,0.0,0.0,0.0,97.6,0.0,0.3,2.1
20121223143400,0.0,0.0,0.0,0.0,61.5,0.0,17.2,21.4
20121223143500,0.0,0.0,0.0,0.0,28.7,0.0,23.5,47.8
20121223143600,0.0,0.0,0.0,0.0,23.3,0.0,58.5,18.2
20121223143700,0.0,0.0,0.0,0.0,34.0,0.0,55.9,10.1
20121223143800,0.0,0.0,0.0,0.0,70.8,0.0,13.5,15.7
20121223143900,0.0,0.0,0.0,0.0,1.6,0.0,3.7,94.7
20121223144000,0.0,0.0,0.0,0.0,1.2,0.0,5.7,93.1
20121223144100,0.0,0.0,0.0,0.0,6.8,0.0,19.2,74.0
20121223144200,0.0,0.0,0.0,0.0,3.9,0.0,38.3,57.8
20121223144300,0.0,0.0,0.0,0.0,5.9,0.0,12.5,81.6
20121223144400,0.0,0.0,0.0,0.0,14.3,0.0,40.4,45.3
20121223144500,0.0,0.0,0.0,0.0,0.6,0.0,54.1,45.3
20121223144600,0.0,0.0,0.0,0.0,0.2,0.0,78.1,21.7
20121223144700,0.0,0.0,0.0,0.0,1.0,0.0,55.3,43.7
20121223144800,0.0,0.0,0.0,0.0,0.1,0.0,89.0,10.9
20121223144900,0.0,0.0,0.0,0.0,0.4,0.0,29.7,69.9
20121223145000,0.0,0.0,0.0,0.0,0.2,0.0,34.0,65.9
20121223145100,0.0,0.0,0.0,0.0,0.1,0.0,19.2,80.7
20121223145200,0.0,0.0,0.0,0.0,0.1,0.0,41.4,58.5
20121223145300,0.0,0.0,0.0,0.0,0.4,0.0,15.0,84.7
20121223145400,0.0,0.0,0.0,0.0,1.0,0.0,10.1,88.9
20121223145500,0.0,0.0,0.0,0.0,12.2,0.0,20.5,67.3
20121223145600,0.0,0.0,0.0,0.0,1.4,0.0,13.7,84.8
20121223145700,0.0,0.0,0.0,0.0,7.0,0.0,52.9,40.1
20121223145800,0.0,0.0,0.0,0.0,1.0,0.0,3.2,95.7
20121223145900,0.0,0.0,0.0,0.0,40.4,0.0,5.0,54.6
20121223150000,0.0,0.0,0.0,0.0,12.0,0.0,9.3,78.7
20121223150100,0.0,0.0,0.0,0.0,25.0,0.0,0.5,74.5
20121223150200,0.0,0.0,0.0,0.0,5.7,0.0,0.6,93.7
20121223150300,0.0,0.0,0.0,0.0,19.2,0.0,0.9,79.9
20121223150400,0.0,0.0,0.0,0.0,7.3,0.0,1.5,91.1
20121223150500,0.0,0.0,0.0,0.0,13.1,0.0,2.0,84.8
20121223150600,0.0,0.0,0.0,0.0,14.8,0.0,0.8,84.4
20121223150700,0.0,0.0,0.0,0.0,20.1,0.0,1.4,78.5
20121223150800,0.0,0.0,0.0,0.0,21.5,0.1,3.4,75.0
20121223150900,0.0,0.0,0.0,0.0,1.1,0.0,0.5,98.3
20121223151000,0.0,0.0,0.0,0.0,7.7,0.0,1.0,91.3
20121223151100,0.0,0.0,0.0,0.0,6.5,0.1,0.5,92.9
20121223151200,0.0,0.0,0.0,0.0,15.2,0.2,0.8,83.9
20121223151300,0.0,0.0,0.0,0.0,11.7,0.1,0.8,87.3
20121223151400,0.0,0.0,0.0,0.0,3.9,0.1,2.3,93.7
20121223151500,0.0,0.0,0.1,0.0,3.5,0.1,1.4,94.9
20121223151600,0.0,0.0,0.0,0.0,2.8,0.2,0.4,96.5
20121223151700,0.0,0.0,0.0,0.0,3.2,0.1,0.9,95.8
20121223151800,0.0,0.0,0.1,0.0,5.9,0.3,0.6,93.0
20121223151900,0.0,0.0,0.0,0.0,4.1,0.1,0.3,95.4
20121223152000,0.0,0.0,0.0,0.0,5.7,0.2,0.7,93.4
20121223152100,0.0,0.0,0.1,0.0,6.1,0.5,0.7,92.5
20121223152200,0.0,0.0,0.1,0.0,4.0,0.4,0.7,94.9
20121223152300,0.0,0.0,0.0,0.0,1.4,0.1,0.2,98.2
20121223152400,0.0,0.0,0.0,0.0,1.8,0.0,0.9,97.2
20121223152500,0.0,0.0,0.2,0.1,10.7,0.2,1.3,87.5
20121223152600,0.0,0.0,0.1,0.1,11.3,0.8,4.2,83.5
20121223152700,0.0,0.0,0.0,0.0,61.9,0.0,2.7,35.2
20121223152800,0.0,0.0,0.0,0.0,12.9,0.1,2.7,84.3
20121223152900,0.1,0.0,0.1,0.0,18.0,0.2,2.1,79.4
20121223153000,0.0,0.0,0.0,0.0,37.0,0.0,1.0,61.9
20121223153100,0.0,0.0,0.1,0.0,35.3,0.1,1.7,62.7
20121223153200,0.0,0.0,0.0,0.0,55.3,0.1,1.1,43.4
20121223153300,0.0,0.0,0.1,0.0,78.7,0.1,2.6,18.4
20121223153400,0.0,0.0,0.1,0.0,70.1,0.1,1.2,28.4
20121223153500,0.0,0.0,0.0,0.0,77.5,0.0,0.6,21.9
20121223153600,0.0,0.0,0.0,0.0,13.7,0.0,0.7,85.5
20121223153700,0.0,0.0,0.0,0.0,21.5,0.0,1.2,77.2
20121223153800,0.0,0.0,0.4,0.0,20.0,0.2,0.9,78.4
20121223153900,0.0,0.0,0.0,0.0,81.8,0.0,0.9,17.3
20121223154000,0.0,0.0,0.1,0.0,25.6,0.3,2.3,71.6
20121223154100,0.0,0.0,0.1,0.0,86.5,0.0,0.8,12.6
20121223154200,0.0,0.0,0.2,0.0,46.2,0.1,2.0,51.5
20121223154300,0.0,0.0,0.0,0.0,38.2,0.1,1.4,60.2
20121223154400,0.0,0.0,0.0,0.0,48.4,0.0,0.9,50.6
20121223154500,0.0,0.0,0.1,0.0,52.8,0.1,0.5,46.5
20121223154600,0.0,0.0,0.1,0.0,45.7,0.0,0.9,53.3
20121223154700,0.0,0.0,0.3,0.0,68.5,0.1,4.8,26.3
20121223154800,0.0,0.0,0.2,0.0,51.9,0.9,7.5,39.4
20121223154900,0.0,0.0,0.1,0.0,79.2,0.2,5.3,15.2
20121223155000,0.0,0.0,0.3,0.0,56.5,0.1,16.9,26.1
20121223155100,0.0,0.0,0.2,0.0,68.9,0.1,3.4,27.4
20121223155200,0.0,0.0,0.1,0.0,21.1,0.5,2.3,76.0
20121223155300,0.0,0.0,0.1,0.0,20.0,0.2,3.9,75.8
20121223155400,0.0,0.0,0.2,0.0,51.5,0.8,2.2,45.3
20121223155500,0.0,0.0,0.1,0.0,13.0,0.1,7.2,79.5
