UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20120204150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155500,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20120204155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20120204155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
