UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130124143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130124144300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130124144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130124144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130124145500,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130124145600,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130124145700,0.0,0.0,0.0,0.0,1.0,0.0,0.2,98.8
20130124145800,0.0,0.0,0.0,0.0,9.7,0.0,0.7,89.6
20130124145900,0.1,0.0,0.0,0.1,69.4,0.0,6.5,23.8
20130124150000,0.2,0.0,0.0,1.0,26.3,0.0,53.3,19.2
20130124150100,0.3,0.0,0.1,1.5,15.8,0.0,66.7,15.6
20130124150200,0.1,0.0,0.0,0.8,8.5,0.0,82.2,8.3
20130124150300,0.1,0.0,0.0,1.8,14.8,0.0,70.6,12.6
20130124150400,0.1,0.0,0.0,0.7,6.9,0.0,83.5,8.7
20130124150500,0.1,0.0,0.0,0.4,3.1,0.0,92.3,4.1
