UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130402190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402191900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192300,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130402192400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192700,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402192800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402192900,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20130402193000,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130402193100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402193200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402193300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402193400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402193500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402193600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402193700,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402193800,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.5
20130402193900,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402194000,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402194100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402194200,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130402194300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402194400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130402194500,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130402194600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130402194700,0.0,0.0,0.0,0.0,1.3,0.0,0.0,98.7
20130402194800,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.5
20130402194900,0.0,0.0,0.0,0.0,2.3,0.0,0.0,97.7
20130402195000,0.0,0.0,0.0,0.0,26.9,0.0,0.0,73.1
20130402195100,0.0,0.0,0.0,0.0,23.4,0.0,0.0,76.6
20130402195200,0.0,0.0,0.0,0.0,5.2,0.0,0.0,94.8
20130402195300,0.0,0.0,0.0,0.0,19.1,0.0,0.0,80.9
20130402195400,0.0,0.0,0.0,0.0,42.2,0.0,0.0,57.8
20130402195500,0.0,0.0,0.0,0.0,71.1,0.0,0.0,28.9
20130402195600,0.0,0.0,0.0,0.0,58.4,0.0,0.0,41.6
20130402195700,0.0,0.0,0.0,0.0,13.2,0.0,0.0,86.8
20130402195800,0.0,0.0,0.0,0.0,95.2,0.0,0.0,4.8
20130402195900,0.0,0.0,0.0,0.0,60.1,0.0,0.0,39.9
20130402200000,0.0,0.0,0.0,0.0,1.8,0.0,0.0,98.2
20130402200100,0.0,0.0,0.0,0.0,1.5,0.0,0.0,98.5
