UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131226132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131226140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
