UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130306170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306170800,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130306170900,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130306171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130306171600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130306171700,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20130306171800,0.0,0.0,0.0,0.0,0.4,0.0,4.2,95.3
20130306171900,0.0,0.0,0.0,0.0,1.0,0.0,23.1,75.8
20130306172000,0.0,0.0,0.0,0.1,0.3,0.0,85.6,14.1
20130306172100,0.0,0.0,0.0,0.2,3.5,0.0,79.4,16.8
20130306172200,0.0,0.0,0.0,0.1,1.4,0.0,93.5,5.0
20130306172300,0.0,0.0,0.0,0.2,1.4,0.0,94.6,3.8
20130306172400,0.1,0.0,0.0,0.4,4.4,0.0,92.1,3.0
20130306172500,0.0,0.0,0.0,0.2,1.7,0.0,97.8,0.4
20130306172600,0.0,0.0,0.0,0.1,1.1,0.0,98.6,0.2
20130306172700,0.0,0.0,0.0,0.0,3.0,0.0,96.9,0.1
20130306172800,0.0,0.0,0.0,0.0,2.6,0.0,97.4,0.1
20130306172900,0.0,0.0,0.0,0.0,0.4,0.0,99.5,0.0
20130306173000,0.0,0.0,0.0,0.0,0.3,0.0,99.7,0.0
20130306173100,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0
20130306173200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306173300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306173400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306173500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20130306173600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306173700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306173800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130306173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20130306174400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130306174800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
