UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130111135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111141950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111142950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111143050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130111143150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
