UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130102133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130102134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130102141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
