UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130327183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130327184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327184700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130327184800,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130327184900,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.8
20130327185000,0.0,0.0,0.0,0.0,0.0,0.0,3.4,96.5
20130327185100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20130327185200,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20130327185300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130327185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327185500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130327185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327190200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130327190400,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130327190500,0.0,0.0,0.0,0.2,3.3,0.0,0.6,95.9
20130327190600,0.0,0.0,0.0,0.0,0.7,0.0,0.3,99.0
20130327190700,0.0,0.0,0.0,0.0,0.7,0.0,0.2,99.1
20130327190800,0.0,0.0,0.0,0.1,5.3,0.0,0.6,93.9
20130327190900,0.1,0.0,0.0,0.3,7.2,0.0,4.8,87.5
20130327191000,0.1,0.0,0.0,0.4,9.5,0.0,8.8,81.1
20130327191100,0.2,0.0,0.0,0.1,20.6,0.1,1.8,77.3
20130327191200,0.1,0.0,0.0,0.5,8.5,0.0,11.5,79.3
20130327191300,0.1,0.0,0.0,0.3,6.9,0.0,4.5,88.1
20130327191400,0.1,0.0,0.0,0.9,7.3,0.0,10.1,81.6
20130327191500,0.1,0.0,0.0,0.8,10.3,0.0,19.5,69.3
20130327191600,0.1,0.0,0.0,0.2,7.2,0.0,7.5,85.0
20130327191700,0.1,0.0,0.0,0.6,2.5,0.0,19.3,77.5
20130327191800,0.0,0.0,0.0,0.2,0.4,0.0,3.3,96.0
20130327191900,0.0,0.0,0.0,0.2,2.2,0.0,3.5,94.0
20130327192000,0.0,0.0,0.0,0.3,1.2,0.0,2.7,95.8
20130327192100,0.0,0.0,0.0,1.9,1.3,0.0,23.6,73.1
20130327192200,0.0,0.0,0.0,0.7,0.3,0.0,74.0,25.0
20130327192300,0.0,0.0,0.0,1.2,0.0,0.0,94.9,3.9
20130327192400,0.0,0.0,0.0,0.1,0.0,0.0,99.0,0.9
20130327192500,0.0,0.0,0.0,0.1,0.0,0.0,99.6,0.4
20130327192600,0.0,0.0,0.0,1.1,0.0,0.0,98.0,0.9
20130327192700,0.0,0.0,0.0,0.4,0.0,0.0,99.4,0.3
20130327192800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130327192900,0.0,0.0,0.0,0.3,0.0,0.0,99.5,0.2
20130327193000,0.0,0.0,0.0,0.2,0.0,0.0,99.7,0.1
20130327193100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327193700,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20130327193800,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.1
20130327193900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194200,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.1
20130327194300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327194900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327195900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327200000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327200100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130327200200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
