UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131125134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125135200,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125135300,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125135400,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20131125135500,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125135600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131125135700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131125135800,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125135900,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125140000,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20131125140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131125140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131125140800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131125142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
