UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130223161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223163300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130223163400,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20130223163500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130223163600,0.0,0.0,0.0,0.0,0.0,0.0,1.3,98.7
20130223163700,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20130223163800,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20130223163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130223164200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130223165200,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130223165300,0.0,0.0,0.0,0.0,0.7,0.0,0.0,99.3
20130223165400,0.0,0.0,0.0,0.0,0.6,0.0,0.0,99.4
20130223165500,0.0,0.0,0.0,0.0,1.6,0.0,0.1,98.3
20130223165600,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.4
20130223165700,0.0,0.0,0.0,0.0,0.7,0.0,0.0,99.3
20130223165800,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130223165900,0.0,0.0,0.0,0.0,0.5,0.0,0.1,99.4
20130223170000,0.0,0.0,0.0,0.0,0.4,0.0,0.1,99.5
20130223170100,0.0,0.0,0.0,0.0,0.5,0.0,0.4,99.1
20130223170200,0.0,0.0,0.0,0.0,1.0,0.0,0.2,98.8
20130223170300,0.0,0.0,0.0,0.0,2.5,0.0,0.5,97.0
20130223170400,0.0,0.0,0.0,0.0,7.6,0.0,0.6,91.7
20130223170500,0.0,0.0,0.0,0.0,3.8,0.0,1.1,95.1
20130223170600,0.0,0.0,0.0,0.1,12.7,0.0,11.4,75.7
20130223170700,0.0,0.0,0.0,0.2,19.6,0.1,47.3,32.8
20130223170800,0.0,0.0,0.0,0.1,11.1,0.1,43.8,44.8
20130223170900,0.0,0.0,0.0,0.1,5.7,0.0,85.2,9.0
20130223171000,0.0,0.0,0.0,0.0,1.7,0.0,90.3,7.9
20130223171100,0.0,0.0,0.0,0.0,0.8,0.0,96.2,3.0
20130223171200,0.0,0.0,0.0,0.0,0.8,0.0,69.6,29.6
20130223171300,0.0,0.0,0.0,0.1,2.7,0.0,76.2,21.0
20130223171400,0.0,0.0,0.0,0.0,0.2,0.0,96.6,3.2
20130223171500,0.0,0.0,0.0,0.0,0.6,0.0,88.6,10.8
20130223171600,0.0,0.0,0.0,0.0,0.2,0.0,96.6,3.2
20130223171700,0.0,0.0,0.0,0.0,0.1,0.0,94.1,5.8
20130223171800,0.0,0.0,0.0,0.0,0.1,0.0,90.2,9.7
20130223171900,0.0,0.0,0.0,0.0,0.2,0.0,79.4,20.3
20130223172000,0.0,0.0,0.0,0.0,0.1,0.0,96.1,3.8
20130223172100,0.0,0.0,0.0,0.0,0.8,0.0,71.4,27.7
20130223172200,0.0,0.0,0.0,0.0,0.1,0.0,82.2,17.6
20130223172300,0.0,0.0,0.0,0.0,0.1,0.0,94.6,5.3
20130223172400,0.0,0.0,0.0,0.0,0.0,0.0,98.8,1.2
20130223172500,0.0,0.0,0.0,0.0,0.0,0.0,98.6,1.4
20130223172600,0.0,0.0,0.0,0.0,0.0,0.0,97.8,2.2
20130223172700,0.0,0.0,0.0,0.0,0.0,0.0,99.3,0.6
20130223172800,0.0,0.0,0.0,0.0,0.0,0.0,98.1,1.9
20130223172900,0.0,0.0,0.0,0.0,0.0,0.0,96.6,3.3
20130223173000,0.0,0.0,0.0,0.0,0.0,0.0,98.7,1.3
20130223173100,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223173200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223173300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223173400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223173500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223173600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223173700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223173800,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20130223173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223174000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223174100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223174200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223174300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223174400,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223174500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223174600,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20130223174700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223174800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223174900,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20130223175000,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20130223175100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130223175200,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
