UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131209132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131209140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
