UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130325182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325191900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130325192600,0.0,0.0,0.0,0.0,0.1,0.0,0.6,99.3
20130325192700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20130325192800,0.0,0.0,0.0,0.0,0.2,0.0,1.6,98.2
20130325192900,0.0,0.0,0.0,0.0,0.6,0.0,0.1,99.4
20130325193000,0.0,0.0,0.0,0.0,0.6,0.0,0.5,98.9
20130325193100,0.0,0.0,0.0,0.0,2.0,0.0,0.0,98.0
20130325193200,0.0,0.0,0.0,0.0,6.8,0.0,0.1,93.1
20130325193300,0.0,0.0,0.0,0.0,1.6,0.0,1.9,96.5
20130325193400,0.0,0.0,0.0,0.0,1.3,0.0,0.8,97.9
20130325193500,0.0,0.0,0.0,0.0,0.3,0.0,46.8,52.9
20130325193600,0.0,0.0,0.0,0.0,1.9,0.0,36.6,61.5
20130325193700,0.0,0.0,0.0,0.0,3.6,0.0,54.5,41.8
20130325193800,0.0,0.0,0.0,0.0,5.3,0.0,6.8,87.9
20130325193900,0.0,0.0,0.0,0.0,5.1,0.0,33.4,61.4
20130325194000,0.0,0.0,0.0,0.0,3.8,0.0,70.8,25.4
20130325194100,0.0,0.0,0.0,0.0,63.2,0.0,27.0,9.7
20130325194200,0.0,0.0,0.0,0.0,5.5,0.0,61.6,32.8
20130325194300,0.0,0.0,0.0,0.0,8.5,0.0,78.8,12.6
20130325194400,0.0,0.0,0.0,0.0,8.8,0.0,86.6,4.5
20130325194500,0.0,0.0,0.0,0.0,3.3,0.0,89.6,7.1
