UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131018154800,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131018154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018164000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131018164100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018164200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131018164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
