UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20130323181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323181600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323181700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323181900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323183500,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20130323183600,0.0,0.0,0.0,0.0,0.0,0.0,1.5,98.5
20130323183700,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0
20130323183800,0.0,0.0,0.0,0.0,0.0,0.0,1.6,98.4
20130323183900,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20130323184000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20130323184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184300,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130323184400,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20130323184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323185800,0.0,0.0,0.0,0.0,0.3,0.0,0.0,99.7
20130323185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323190200,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20130323190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20130323190400,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20130323190500,0.0,0.0,0.0,0.0,0.8,0.0,0.1,99.1
20130323190600,0.0,0.0,0.0,0.0,5.2,0.0,0.2,94.6
20130323190700,0.0,0.0,0.0,0.2,33.6,0.0,10.9,55.2
20130323190800,0.0,0.0,0.0,0.1,33.6,0.0,49.9,16.4
20130323190900,0.0,0.0,0.0,0.0,6.4,0.0,55.0,38.5
20130323191000,0.0,0.0,0.0,0.1,0.8,0.0,7.4,91.6
20130323191100,0.2,0.0,0.0,85.6,9.4,0.0,2.6,2.1
20130323191200,0.0,0.0,0.0,75.1,15.5,0.0,6.8,2.5
20130323191300,0.0,0.0,0.0,67.1,10.5,0.0,22.0,0.4
20130323191400,0.0,0.0,0.0,34.8,1.1,0.0,62.2,1.8
20130323191500,0.0,0.0,0.0,10.9,0.6,0.0,87.9,0.6
20130323191600,0.0,0.0,0.0,3.3,0.5,0.0,95.7,0.5
20130323191700,0.0,0.0,0.0,3.1,0.2,0.0,96.4,0.4
20130323191800,0.0,0.0,0.0,1.7,0.3,0.0,97.6,0.4
20130323191900,0.0,0.0,0.0,0.6,0.1,0.0,99.3,0.1
20130323192000,0.0,0.0,0.0,0.3,0.2,0.0,98.7,0.8
20130323192100,0.0,0.0,0.0,11.6,2.1,0.0,85.9,0.4
20130323192200,0.0,0.0,0.0,36.3,1.1,0.0,62.4,0.2
20130323192300,0.0,0.0,0.0,2.4,0.2,0.0,97.3,0.1
20130323192400,0.0,0.0,0.0,1.2,0.8,0.0,97.3,0.7
20130323192500,0.0,0.0,0.0,1.8,1.2,0.0,95.8,1.2
20130323192600,0.0,0.0,0.0,2.7,0.8,0.0,96.0,0.5
20130323192700,0.0,0.0,0.0,0.2,0.1,0.0,99.6,0.1
20130323192800,0.0,0.0,0.0,0.4,0.1,0.0,99.4,0.0
20130323192900,0.0,0.0,0.0,0.7,0.0,0.0,99.3,0.0
20130323193000,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
20130323193100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20130323193700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
