UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131010162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010170900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010171900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010172100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010172200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131010172400,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20131010172500,0.0,0.0,0.0,0.1,0.0,0.0,0.2,99.8
20131010172600,0.0,0.0,0.0,0.1,0.0,0.0,0.8,99.1
20131010172700,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.1
20131010172800,0.0,0.0,0.0,0.1,0.0,0.0,0.6,99.3
20131010172900,0.0,0.0,0.0,0.3,0.0,0.0,2.8,96.8
20131010173000,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20131010173100,0.0,0.0,0.0,0.0,0.0,0.1,99.0,0.9
20131010173200,0.0,0.0,0.0,0.1,0.0,0.3,74.5,25.0
20131010173300,0.0,0.0,0.0,0.1,0.0,0.0,26.2,73.7
