UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20131105144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20131105151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
