UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190225161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225161931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225164931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225165932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225170932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171132,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8
20190225171202,0.0,0.0,0.0,0.0,0.0,0.3,0.0,99.7
20190225171232,0.0,0.0,0.0,0.0,0.0,0.6,0.0,99.4
20190225171302,0.0,0.0,0.0,0.0,0.0,9.5,0.2,90.2
20190225171332,0.1,0.0,0.1,0.1,0.0,18.3,0.3,81.1
20190225171402,0.3,0.0,0.4,0.1,0.1,49.0,0.9,49.1
20190225171432,0.2,0.0,0.4,0.1,0.1,88.0,3.8,7.4
20190225171502,0.1,0.0,0.0,0.0,0.0,93.1,5.3,1.5
20190225171532,0.1,0.0,0.1,0.0,0.0,92.9,6.2,0.7
20190225171732,0.0,0.0,0.0,0.1,0.0,0.0,0.1,99.8
20190225171802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20190225171832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225171932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225172302,0.0,0.0,0.0,0.1,0.0,0.0,0.1,99.9
20190225172332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20190225172402,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20190225172432,0.0,0.0,0.0,0.0,0.5,0.0,0.1,99.4
20190225172502,0.0,0.0,0.0,0.1,0.0,0.0,0.2,99.6
20190225172533,0.0,0.0,0.0,0.3,0.0,0.0,1.3,98.3
20190225172603,0.0,0.0,0.0,0.2,0.0,0.0,1.0,98.7
20190225172633,0.0,0.0,0.0,0.1,0.0,0.0,0.3,99.5
20190225172703,0.0,0.0,0.0,0.1,0.0,0.0,0.3,99.6
20190225172733,0.0,0.0,0.0,0.4,0.1,0.0,0.8,98.7
20190225172803,0.0,0.0,0.0,0.5,0.0,0.0,1.0,98.5
20190225172833,0.0,0.0,0.0,0.3,0.0,0.0,1.2,98.5
20190225172903,0.0,0.0,0.0,0.2,0.0,0.0,2.7,97.1
20190225172933,0.0,0.0,0.0,0.3,0.0,0.0,2.7,97.0
20190225173003,0.0,0.0,0.0,0.8,0.1,0.0,13.7,85.4
20190225173033,0.0,0.0,0.0,0.5,0.0,0.0,8.6,90.9
20190225173103,0.0,0.0,0.0,0.6,0.0,0.0,12.0,87.4
20190225173133,0.0,0.0,0.0,0.4,0.0,0.0,3.3,96.3
20190225173203,0.0,0.0,0.0,0.7,0.0,0.0,26.2,73.1
20190225173233,0.0,0.0,0.0,1.1,0.1,0.0,19.3,79.5
20190225173303,0.0,0.0,0.0,0.8,0.0,0.0,31.0,68.2
20190225173333,0.0,0.0,0.0,0.5,0.0,0.0,51.3,48.1
20190225173403,0.0,0.0,0.0,1.0,0.2,0.0,50.6,48.1
20190225173433,0.0,0.0,0.0,0.4,0.1,0.0,82.0,17.5
20190225173503,0.0,0.0,0.0,1.4,0.2,0.0,73.3,25.0
20190225173533,0.0,0.0,0.0,0.8,0.1,0.0,92.5,6.6
20190225173603,0.0,0.0,0.0,0.1,0.2,0.0,90.2,9.5
20190225173633,0.0,0.0,0.0,0.1,0.0,0.0,7.1,92.8
20190225173703,0.0,0.0,0.0,0.2,0.0,0.0,1.5,98.2
20190225173733,0.0,0.0,0.0,0.3,0.1,0.0,1.2,98.5
20190225173803,0.0,0.0,0.0,0.2,0.1,0.0,0.7,99.1
20190225173833,0.0,0.0,0.0,0.2,0.3,0.0,1.8,97.7
20190225173903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190225173933,0.0,0.0,0.0,0.1,0.0,0.0,0.1,99.7
20190225174003,0.0,0.0,0.0,0.5,0.2,0.1,1.0,98.1
20190225174033,0.0,0.0,0.0,0.8,0.1,0.0,3.0,96.1
20190225174103,0.0,0.0,0.0,0.1,0.0,0.0,0.8,99.1
20190225174133,0.0,0.0,0.0,0.1,0.1,0.0,8.0,91.9
20190225174203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.9
20190225174233,0.0,0.0,0.0,0.0,0.0,0.1,4.6,95.3
20190225174303,0.0,0.0,0.0,0.1,0.1,0.2,11.0,88.6
20190225174333,0.0,0.0,0.0,0.1,0.0,0.2,18.3,81.4
20190225174403,0.0,0.0,0.0,0.2,0.2,0.4,34.5,64.6
20190225174433,0.0,0.0,0.0,0.1,0.1,0.3,40.0,59.4
20190225174503,0.0,0.0,0.1,0.2,0.0,0.4,96.4,2.8
20190225174533,0.0,0.0,0.0,0.1,0.0,0.2,95.2,4.5
20190225174603,0.0,0.0,0.0,0.1,0.0,0.1,94.0,5.7
20190225174633,0.0,0.0,0.0,0.1,0.0,0.0,99.1,0.7
20190225174703,0.0,0.0,0.0,0.2,0.0,0.0,99.6,0.2
20190225174733,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20190225174803,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20190225174833,0.0,0.0,0.0,0.0,0.0,0.1,99.8,0.1
20190225174903,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20190225174933,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20190225175003,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20190225175033,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
