UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190130144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130151931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130152932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130153932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130154932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130155933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190130160933,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20190130161003,0.0,0.0,0.0,0.0,0.0,0.3,0.0,99.7
20190130161033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0
20190130161103,0.0,0.0,0.0,0.0,0.0,30.8,0.0,69.2
20190130161133,0.0,0.0,0.0,0.0,0.0,33.9,0.0,66.1
20190130161203,0.0,0.0,0.0,0.0,0.0,79.4,0.0,20.6
20190130161233,0.0,0.0,0.0,0.0,0.0,70.7,0.0,29.2
20190130161303,0.1,0.0,0.0,0.0,0.0,96.5,0.0,3.4
20190130161333,0.1,0.0,0.0,0.0,0.0,97.2,0.0,2.7
20190130161403,0.3,0.0,0.0,0.0,0.0,98.8,0.0,0.9
20190130161433,0.4,0.0,0.0,0.0,0.0,98.7,0.0,0.9
20190130161503,0.6,0.0,0.0,0.0,0.0,98.4,0.0,1.0
20190130161533,0.6,0.0,0.0,0.0,0.1,98.5,0.0,0.8
20190130161603,0.2,0.0,0.0,0.0,0.0,99.5,0.0,0.3
20190130161633,0.1,0.0,0.0,0.0,0.0,99.8,0.0,0.1
20190130161703,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0
20190130161733,0.4,0.0,0.0,0.0,0.0,99.1,0.0,0.5
20190130161803,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.1
20190130161833,0.1,0.0,0.0,0.0,0.0,99.8,0.0,0.1
20190130161903,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0
20190130161933,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162003,0.1,0.0,0.0,0.0,0.0,99.9,0.0,0.0
20190130162033,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162133,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162203,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162233,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162303,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162403,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162433,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162503,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162533,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162603,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162633,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162703,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162733,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162803,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130162934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163534,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163634,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163704,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163734,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163804,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130163934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164534,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164634,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164704,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164734,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164804,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130164934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165535,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165605,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165635,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165805,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165835,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130165935,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170105,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170135,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170205,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170235,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170305,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170335,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170405,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170435,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170505,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170535,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170605,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170635,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170805,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170835,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130170935,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171105,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171135,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171205,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171235,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171305,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0
20190130171335,0.0,0.0,0.0,0.0,0.0,99.2,0.8,0.0
20190130171405,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0
20190130171435,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171505,0.0,0.0,0.0,0.0,0.0,95.3,4.6,0.0
20190130171535,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0
20190130171605,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0
20190130171635,0.0,0.0,0.0,0.0,0.0,97.5,2.5,0.0
20190130171705,0.0,0.0,0.0,0.0,0.0,99.8,0.2,0.0
20190130171735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171805,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171835,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130171905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130171935,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172105,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172135,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172205,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172235,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172305,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172335,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0
20190130172405,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172435,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172505,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172535,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172605,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172635,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172805,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172835,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130172936,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130173006,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130173036,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130173106,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20190130173136,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
