UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20191214130901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214130931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214131931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214132931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214133932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214134932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214135932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214140832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214141933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191214142433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
