UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190210152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210152930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210153930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190210154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
