UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190909184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909184930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909185930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909190930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190909191601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
