UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20191102144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191102145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
