UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20191107142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20191107144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
