UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190203145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203145930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203150930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190203151830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
