UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20190125142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20190125145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
