UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210920174600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920174931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920175931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210920180831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
