UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210301163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301163930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210301164931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
