UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210127143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210127144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
