UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211111141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111141930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211111143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
