UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210918080500,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080530,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080600,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080630,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080700,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080730,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080800,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080830,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080900,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918080930,1.2,0.1,0.4,4.3,0.8,7.2,44.8,41.3
20210918175700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918175730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918175800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918175830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918175900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918175930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918180930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210918181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
