UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211029145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029145930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029151931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029152931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029154932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155502,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20211029155532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211029155932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
