UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211213131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211213133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
