UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211110141500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110141930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211110143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
